1020,1706,3.0,"I've been to Mount Laurel's On the Border over 50 times. I used to go to Don Pablo's but I fell in love with On the Border's chips and salsa (their chips are nice and salty, and their salsa is a little spicier).

When I go, 90% of the time I just sit at the bar and drink beer and snack on their chips and salsa. The beer specials are pretty good but could be a little better- weekdays has a happy hour as well as a late night happy hour too.

When I do dine, I often just enjoy a variety of vegetarian sides. Lately, I've grown to enjoy their cheese enchiladas, which I find delicious. Service when dining is usually great.

As for the bartenders, it's really hit-or-miss. Joann is probably my favorite- she's friendly, attentive, funny, and I've really gotten to know her, and I'd give them 5 stars if my experience was with her alone. There is a bartender named Nikki though, and if she's there, I always get the worst service. She barely checks on me/us to see how we're doing, she seems unfriendly, if she actually comes to refill your chips then she will not refill your salsa, she has taken my beer and refilled it without asking (when I was done and trying to leave), and I've had to wait forever to ask her for my check. At least twice, I've had to ask other bartenders to bring my check so that I could finally close out and leave. I'd give them 1 star if my experience was based on her alone.

Overall, good appetizers, cold beer, moderate prices, and usually good service.",2015-08-30 17:11:12
1021,4666,3.0,"Delicious food, sub-par service. I stopped into this dessert bar today to grab some dessert and a coffee to-go. While everyone seemed to be very helpful, or at least wanting to be, I'm not sure I received the best possible service. I ordered two slices of cake, one marshmallow chocolate and one cheesecake. Both were DELICIOUS, but it seemed like I waited forever to receive these, and when i did, it was in a cute but inefficient manner. The to-go boxes were stacked one on top of the other, with a loosely tied string around them. While I admire the aesthetics here, I would have much preferred a bag. Though, the worst part of my experience was the barista. I ordered an iced coffee with milk and sugar. First, he put ice in the cup and filled it halfway with coffee. He then asked me to pick and put in my own sugars from a cup of packets as he stated ""I wouldn't know what and how much you want, I only drink my coffee black."" As I considered this incompetent statement, i expected him to then put more hot coffee in to help the sugar dissolve. But no, he proceeded to fill the rest of the HALF OF THE CUP with milk. And then handing me the drink he told me I'd better stir it to mix the cream and sugar in. Not sure why I'd paid such a high price to practically make my own half-coffee half-mild beverage, I simply smiled and walked away. I ended up throwing out the drink as I could hardly even taste the coffee and I'm not too fond of a lot of milk in my coffee. Nonetheless, the cakes were delicious, and I will be coming back with the hopes that this new business is still in the process of improving itself.",2015-10-23 03:05:19
1022,3264,5.0,"Food is excellent!
People are welcoming, choices are long list. Sandwiches have great meat in them. Hand made toasted ravioli is some of the best in town.",2017-07-18 18:29:43
1023,4511,1.0,They call a chicken salad sandwich two cubes of chicken with mayo in it and a salad with a salad that is a bowl Of lettuce a salad? Hmm left here hungry....,2013-01-27 23:05:05
1024,4950,4.0,"We had a very nice brunch here. The food was consistently quite good and the service was pretty efficient and courteous. The omelets were sumptuous, the beverages fun (including a bloody mary bar.. we did have to ask for fresh bacon as it had run out). 

I did the budget breakfast which hit the spot with scrambled eggs, roaster taters, and a sweet muffin. The fish tacos were also good. Nice al fresco dining on the patio.",2016-01-04 02:45:52
1025,2844,4.0,"I would eat anything they served me. I haven't even had the pancakes yet and I'm sold. The line out the front door and down the sidewalk should be an indication that this place is awesome. I just had basic hashbrowns eggs and bacon, but it was so fab and the service was great! I will definitely go back and sit down to eat. Parking is a little difficult around there, but that's to be expected.",2015-04-01 15:14:39
1026,3800,5.0,I just got C & B's via Order Up Delivery Svc and what a perfect wintry in home dinner. I ordered the Swanky Frank w/ fries and completely enjoyed my loaded up frank. The fries had a little seasoning on them which added a nice touch. I also ordered a lg bowl of beef chili just because I had to have some chili from a chili house. It was nicely pkg'd and I plan on having a late night snack w/some chili later. I requested the sour cream and crackers on the side for warming. I would 100% suggest using Order Up for some cozy chili at home this winter!,2014-12-17 22:48:36
1027,682,4.0,"Great rich food,  but a lil bit pricey.  Everything tastes wonderful but nothing stays the same the menu is always changing.  The most unique donuts you will find.",2015-04-28 21:02:00
1028,3166,4.0,"After visiting with friends and indulging in lots of tastes, consider this my next order at Livery:

(01) Carriage House Margarita with its brandy twist
(02) All of the empanadas because I have no shame
(03) The Red Drum - it's a lovely fish dish, and it's a way to get a taste of the yuca fries.
(04) Churros (Take my advice and don't split 'em with anyone.)

Feel free to copy my order on your visit.",2016-12-19 17:23:15
1029,3686,4.0,"My son and I went in for burgers after a long day's drive returning him to Nashville for the upcoming semester. We were in need of immediate sustenance after a long fast. What we found was a busy place that actually knew how to operate with a full house. Our need were quickly satisfied with courteous and reasonably priced service. 

Since we were just two, we were quickly seated. We started off with a couple Highland stouts. It was a nice drink and at a reasonable price. Before our entree, we shared a large garden salad. It was fresh and flavorful. The dressing was a bit on the heavy side for a vinaigrette. 

For entrees, I had the Black and Blue burger with fries. The burger was just incredible. It was perfectly cooked. The blue cheese was not overpowering. The bun was soft and fresh. The side of regular fries were crisp and lightly salted. Even better, they went perfectly with the homemade ketchup. I'm not a fan of ketchup, but theirs is very nice since they seem to avoid adding too much sweetness. My son had a basic burger with sweet potato fries. I tried the sweet potato fries and think they might be some of the best I've ever eaten. The burger looked as good as mine and my son concurred. 

The burger was well made and consumed within minutes. No words were spoken as we ate. Always a good sign. We shall return.",2013-12-29 00:55:40
